1.3685326153068714e+07 -3.8008007069798559e+05 6.7767199245542288e+04 2.3179630547575653e+04
1.3685327153068714e+07 -3.8009519652443379e+05 6.7715506391018629e+04 2.3151329046241939e+04
1.3685328153068714e+07 -3.8011031277770549e+05 6.7663811898946762e+04 2.3123026991635561e+04
1.3685329153068714e+07 -3.8012541945429146e+05 6.7612115771740675e+04 2.3094724384993315e+04
1.3685330153068714e+07 -3.8014051656103134e+05 6.7560418008521199e+04 2.3066421226046979e+04
1.3685331153068714e+07 -3.8015560409437865e+05 6.7508718611776829e+04 2.3038117516018450e+04
1.3685332153068714e+07 -3.8017068205424398e+05 6.7457017582818866e+04 2.3009813255622983e+04
1.3685333153068714e+07 -3.8018575044053048e+05 6.7405314922988415e+04 2.2981508445590734e+04
1.3685334153068714e+07 -3.8020080924972147e+05 6.7353610634744167e+04 2.2953203087143600e+04
1.3685335153068714e+07 -3.8021585848864913e+05 6.7301904717192054e+04 2.2924897180013359e+04
1.3685336153068714e+07 -3.8023089815378934e+05 6.7250197172790766e+04 2.2896590725414455e+04
1.3685337153068714e+07 -3.8024592824502289e+05 6.7198488002896309e+04 2.2868283724084496e+04
1.3685338153068714e+07 -3.8026094876231253e+05 6.7146777208805084e+04 2.2839976176738739e+04
1.3685339153068714e+07 -3.8027595970207453e+05 6.7095064793020487e+04 2.2811668084606528e+04
1.3685340153068714e+07 -3.8029096107119322e+05 6.7043350754633546e+04 2.2783359447412193e+04
1.3685341153068714e+07 -3.8030595286609977e+05 6.6991635096117854e+04 2.2755050266370177e+04
1.3685342153068714e+07 -3.8032093508672714e+05 6.6939917818784714e+04 2.2726740542232990e+04
1.3685343153068714e+07 -3.8033590773299336e+05 6.6888198923960328e+04 2.2698430275700986e+04
1.3685344153068714e+07 -3.8035087080480903e+05 6.6836478413045406e+04 2.2670119467489421e+04
1.3685345153068714e+07 -3.8036582430210710e+05 6.6784756287336349e+04 2.2641808118343353e+04
1.3685346153068714e+07 -3.8038076822134107e+05 6.6733032549276948e+04 2.2613496229469776e+04
1.3685347153068714e+07 -3.8039570256938040e+05 6.6681307198002934e+04 2.2585183800622821e+04
1.3685348153068714e+07 -3.8041062734264880e+05 6.6629580235958099e+04 2.2556870833002031e+04
1.3685349153068714e+07 -3.8042554254109412e+05 6.6577851664498448e+04 2.2528557327337563e+04
1.3685350153068714e+07 -3.8044044816461951e+05 6.6526121484935284e+04 2.2500243284352124e+04
1.3685351153068714e+07 -3.8045534421318024e+05 6.6474389698669314e+04 2.2471928704775870e+04
1.3685352153068714e+07 -3.8047023068665713e+05 6.6422656306952238e+04 2.2443613589324057e+04
1.3685353153068714e+07 -3.8048510758500546e+05 6.6370921311169863e+04 2.2415297938726842e+04
1.3685354153068714e+07 -3.8049997490812838e+05 6.6319184712678194e+04 2.2386981753714383e+04
1.3685355153068714e+07 -3.8051483265250176e+05 6.6267446513891220e+04 2.2358665035486221e+04
1.3685356153068714e+07 -3.8052968082496524e+05 6.6215706713944674e+04 2.2330347783803940e+04
1.3685357153068714e+07 -3.8054451942199469e+05 6.6163965315282345e+04 2.2302029999859631e+04
1.3685358153068714e+07 -3.8055934844350070e+05 6.6112222319260240e+04 2.2273711684398353e+04
1.3685359153068714e+07 -3.8057416788940877e+05 6.6060477727219462e+04 2.2245392838127911e+04
1.3685360153068714e+07 -3.8058897775965184e+05 6.6008731540456414e+04 2.2217073461778462e+04
1.3685361153068714e+07 -3.8060377805414796e+05 6.5956983760342002e+04 2.2188753556080163e+04
1.3685362153068714e+07 -3.8061856877281517e+05 6.5905234388247132e+04 2.2160433121755719e+04
1.3685363153068714e+07 -3.8063334991560131e+05 6.5853483425453305e+04 2.2132112159520388e+04
1.3685364153068714e+07 -3.8064812148240954e+05 6.5801730873316526e+04 2.2103790670104325e+04
1.3685365153068714e+07 -3.8066288347319514e+05 6.5749976733177900e+04 2.2075468654222786e+04
1.3685366153068714e+07 -3.8067763588784635e+05 6.5698221006393433e+04 2.2047146112613380e+04
1.3685367153068714e+07 -3.8069237872632593e+05 6.5646463694289327e+04 2.2018823045991361e+04
1.3685368153068714e+07 -3.8070711198852211e+05 6.5594704798206687e+04 2.1990499455079436e+04
1.3685369153068714e+07 -3.8072183567440510e+05 6.5542944319486618e+04 2.1962175340600312e+04
1.3685370153068714e+07 -3.8073654978386313e+05 6.5491182259440422e+04 2.1933850703276694e+04
1.3685371153068714e+07 -3.8075125431685895e+05 6.5439418619439006e+04 2.1905525543846190e+04
1.3685372153068714e+07 -3.8076594927328825e+05 6.5387653400823474e+04 2.1877199863024056e+04
1.3685373153068714e+07 -3.8078063465310633e+05 6.5335886604905128e+04 2.1848873661525548e+04
1.3685374153068714e+07 -3.8079531045621634e+05 6.5284118233054876e+04 2.1820546940080822e+04
1.3685375153068714e+07 -3.8080997668256611e+05 6.5232348286584020e+04 2.1792219699420035e+04
1.3685376153068714e+07 -3.8082463333207369e+05 6.5180576766833663e+04 2.1763891940258443e+04
1.3685377153068714e+07 -3.8083928040467203e+05 6.5128803675144911e+04 2.1735563663318753e+04
1.3685378153068714e+07 -3.8085391790030152e+05 6.5077029012873769e+04 2.1707234869316220e+04
1.3685379153068714e+07 -3.8086854581887275e+05 6.5025252781361341e+04 2.1678905558995903e+04
1.3685380153068714e+07 -3.8088316416031122e+05 6.4973474981904030e+04 2.1650575733073056e+04
1.3685381153068714e+07 -3.8089777292457968e+05 6.4921695615887642e+04 2.1622245392262936e+04
1.3685382153068714e+07 -3.8091237211157382e+05 6.4869914684593678e+04 2.1593914537280798e+04
1.3685383153068714e+07 -3.8092696172124147e+05 6.4818132189437747e+04 2.1565583168879151e+04
1.3685384153068714e+07 -3.8094154175698012e+05 6.4766348130583763e+04 2.1537251287266612e+04
1.3685385153068714e+07 -3.8095611221177876e+05 6.4714562511622906e+04 2.1508918894156814e+04
1.3685386153068714e+07 -3.8097067308904231e+05 6.4662775332748890e+04 2.1480585989773273e+04
1.3685387153068714e+07 -3.8098522438868880e+05 6.4610986595347524e+04 2.1452252574846148e+04
1.3685388153068714e+07 -3.8099976611067355e+05 6.4559196300730109e+04 2.1423918650105596e+04
1.3685389153068714e+07 -3.8101429825491458e+05 6.4507404450207949e+04 2.1395584216266870e+04
1.3685390153068714e+07 -3.8102882082133740e+05 6.4455611045166850e+04 2.1367249274045229e+04
1.3685391153068714e+07 -3.8104333380988240e+05 6.4403816086918116e+04 2.1338913824170828e+04
1.3685392153068714e+07 -3.8105783722046763e+05 6.4352019576802850e+04 2.1310577867366374e+04
1.3685393153068714e+07 -3.8107233105652779e+05 6.4300221515074372e+04 2.1282241403870285e+04
1.3685394153068714e+07 -3.8108681531103700e+05 6.4248421905264258e+04 2.1253904435381293e+04
1.3685395153068714e+07 -3.8110128998739272e+05 6.4196620747581124e+04 2.1225566962130368e+04
1.3685396153068714e+07 -3.8111575508554280e+05 6.4144818043380976e+04 2.1197228984840214e+04
1.3685397153068714e+07 -3.8113021060540527e+05 6.4093013794019818e+04 2.1168890504233539e+04
1.3685398153068714e+07 -3.8114465654692054e+05 6.4041208000808954e+04 2.1140551521025598e+04
1.3685399153068714e+07 -3.8115909291002154e+05 6.3989400665089488e+04 2.1112212035953999e+04
1.3685400153068714e+07 -3.8117351969812065e+05 6.3937591787144542e+04 2.1083872049249709e+04
1.3685401153068714e+07 -3.8118793690419942e+05 6.3885781370431185e+04 2.1055531562596560e+04
1.3685402153068714e+07 -3.8120234453167766e+05 6.3833969415247440e+04 2.1027190576255322e+04
1.3685403153068714e+07 -3.8121674258048087e+05 6.3782155922919512e+04 2.0998849090918899e+04
1.3685404153068714e+07 -3.8123113105053455e+05 6.3730340894758701e+04 2.0970507107339799e+04
1.3685405153068714e+07 -3.8124550994525850e+05 6.3678524331033230e+04 2.0942164625719190e+04
1.3685406153068714e+07 -3.8125987925767154e+05 6.3626706235244870e+04 2.0913821647793055e+04
1.3685407153068714e+07 -3.8127423899112642e+05 6.3574886607646942e+04 2.0885478173762560e+04
1.3685408153068714e+07 -3.8128858914559335e+05 6.3523065449595451e+04 2.0857134204372764e+04
1.3685409153068714e+07 -3.8130292972447723e+05 6.3471242761328816e+04 2.0828789739847183e+04
1.3685410153068714e+07 -3.8131726072076708e+05 6.3419418546333909e+04 2.0800444781877100e+04
1.3685411153068714e+07 -3.8133158213788271e+05 6.3367592804908752e+04 2.0772099330708385e+04
1.3685412153068714e+07 -3.8134589397573471e+05 6.3315765538364649e+04 2.0743753387056291e+04
1.3685413153068714e+07 -3.8136019623774290e+05 6.3263936746910214e+04 2.0715406951159239e+04
1.3685414153068714e+07 -3.8137448891693354e+05 6.3212106434121728e+04 2.0687060024723411e+04
1.3685415153068714e+07 -3.8138877201666683e+05 6.3160274600222707e+04 2.0658712607964873e+04
1.3685416153068714e+07 -3.8140304553691298e+05 6.3108441246554255e+04 2.0630364701613784e+04
1.3685417153068714e+07 -3.8141730948107690e+05 6.3056606373339891e+04 2.0602016305908561e+04
1.3685418153068714e+07 -3.8143156384215504e+05 6.3004769984111190e+04 2.0573667422555387e+04
1.3685419153068714e+07 -3.8144580862354487e+05 6.2952932079136372e+04 2.0545318051762879e+04
1.3685420153068714e+07 -3.8146004382518679e+05 6.2901092659711838e+04 2.0516968194261193e+04
1.3685421153068714e+07 -3.8147426945050806e+05 6.2849251726120710e+04 2.0488617850303650e+04
1.3685422153068714e+07 -3.8148848549249768e+05 6.2797409281849861e+04 2.0460267021566629e+04
1.3685423153068714e+07 -3.8150269195456803e+05 6.2745565327152610e+04 2.0431915708296001e+04
1.3685424153068714e+07 -3.8151688884011656e+05 6.2693719862297177e+04 2.0403563910722733e+04
1.3685425153068714e+07 -3.8153107614216208e+05 6.2641872890785336e+04 2.0375211630530655e+04
1.3685426153068714e+07 -3.8154525386409461e+05 6.2590024412840605e+04 2.0346858867965639e+04
1.3685427153068714e+07 -3.8155942200934142e+05 6.2538174428716302e+04 2.0318505623281002e+04
1.3685428153068714e+07 -3.8157358057091385e+05 6.2486322941973805e+04 2.0290151898130774e+04
1.3685429153068714e+07 -3.8158772955217957e+05 6.2434469952821732e+04 2.0261797692775726e+04
1.3685430153068714e+07 -3.8160186895659566e+05 6.2382615461483598e+04 2.0233443007454276e+04
1.3685431153068714e+07 -3.8161599877714366e+05 6.2330759471520782e+04 2.0205087843857706e+04
1.3685432153068714e+07 -3.8163011901722848e+05 6.2278901983156800e+04 2.0176732202209532e+04
1.3685433153068714e+07 -3.8164422968028486e+05 6.2227042996644974e+04 2.0148376082755625e+04
1.3685434153068714e+07 -3.8165833075930178e+05 6.2175182515487075e+04 2.0120019487179816e+04
1.3685435153068714e+07 -3.8167242226114869e+05 6.2123320538833737e+04 2.0091662415251136e+04
1.3685436153068714e+07 -3.8168650417885184e+05 6.2071457070231438e+04 2.0063304868645966e+04
1.3685437153068714e+07 -3.8170057651581615e+05 6.2019592109918594e+04 2.0034946847595274e+04
1.3685438153068714e+07 -3.8171463927544653e+05 6.1967725658118725e+04 2.0006588352344930e+04
1.3685439153068714e+07 -3.8172869245076180e+05 6.1915857718348503e+04 1.9978229384593666e+04
1.3685440153068714e+07 -3.8174273604862392e+05 6.1863988289773464e+04 1.9949869944080710e+04
1.3685441153068714e+07 -3.8175677006205171e+05 6.1812117375910282e+04 1.9921510032489896e+04
1.3685442153068714e+07 -3.8177079449792206e+05 6.1760244975924492e+04 1.9893149649597704e+04
1.3685443153068714e+07 -3.8178480934926867e+05 6.1708371093317866e+04 1.9864788797073066e+04
1.3685444153068714e+07 -3.8179881461946666e+05 6.1656495728313923e+04 1.9836427475154400e+04
1.3685445153068714e+07 -3.8181281031195074e+05 6.1604618881180882e+04 1.9808065684095025e+04
1.3685446153068714e+07 -3.8182679641971737e+05 6.1552740555450320e+04 1.9779703425563872e+04
1.3685447153068714e+07 -3.8184077294965833e+05 6.1500860750243068e+04 1.9751340699322522e+04
1.3685448153068714e+07 -3.8185473989477754e+05 6.1448979469135404e+04 1.9722977507062256e+04
1.3685449153068714e+07 -3.8186869726194441e+05 6.1397096711188555e+04 1.9694613848529756e+04
1.3685450153068714e+07 -3.8188264504420012e+05 6.1345212479978800e+04 1.9666249725431204e+04
1.3685451153068714e+07 -3.8189658324841410e+05 6.1293326774656773e+04 1.9637885137483478e+04
1.3685452153068714e+07 -3.8191051186759025e+05 6.1241439598709345e+04 1.9609520086422563e+04
1.3685453153068714e+07 -3.8192443090861291e+05 6.1189550951302052e+04 1.9581154571950436e+04
1.3685454153068714e+07 -3.8193834036449343e+05 6.1137660835996270e+04 1.9552788595803082e+04
1.3685455153068714e+07 -3.8195224024210870e+05 6.1085769251883030e+04 1.9524422157704830e+04
1.3685456153068714e+07 -3.8196613053448498e+05 6.1033876202508807e+04 1.9496055259339511e+04
1.3685457153068714e+07 -3.8198001124849916e+05 6.0981981687009335e+04 1.9467687900483608e+04
1.3685458153068714e+07 -3.8199388237716258e+05 6.0930085708931088e+04 1.9439320082806051e+04
1.3685459153068714e+07 -3.8200774392735958e+05 6.0878188267394900e+04 1.9410951806075871e+04
1.3685460153068714e+07 -3.8202159589209408e+05 6.0826289365932345e+04 1.9382583071969450e+04
1.3685461153068714e+07 -3.8203543827827275e+05 6.0774389003664255e+04 1.9354213880240917e+04
1.3685462153068714e+07 -3.8204927107887715e+05 6.0722487184166908e+04 1.9325844232589006e+04
1.3685463153068714e+07 -3.8206309430082142e+05 6.0670583906531334e+04 1.9297474128738046e+04
1.3685464153068714e+07 -3.8207690794058144e+05 6.0618679173231125e+04 1.9269103569924831e+04
1.3685465153068714e+07 -3.8209071199461818e+05 6.0566772986665368e+04 1.9240732557334006e+04
1.3685466153068714e+07 -3.8210450646983832e+05 6.0514865345999599e+04 1.9212361090712249e+04
1.3685467153068714e+07 -3.8211829135925323e+05 6.0462956254750490e+04 1.9183989171780646e+04
1.3685468153068714e+07 -3.8213206666973978e+05 6.0411045712023973e+04 1.9155616800263524e+04
1.3685469153068714e+07 -3.8214583239432424e+05 6.0359133721411228e+04 1.9127243977852166e+04
1.3685470153068714e+07 -3.8215958853987604e+05 6.0307220282003284e+04 1.9098870704300702e+04
1.3685471153068714e+07 -3.8217333510290086e+05 6.0255305396243930e+04 1.9070496980816126e+04
1.3685472153068714e+07 -3.8218707207987458e+05 6.0203389066562057e+04 1.9042122808612883e+04
1.3685473153068714e+07 -3.8220079947766662e+05 6.0151471292108297e+04 1.9013748187415302e+04
1.3685474153068714e+07 -3.8221451728931814e+05 6.0099552076414227e+04 1.8985373118944466e+04
1.3685475153068714e+07 -3.8222822552169859e+05 6.0047631418585777e+04 1.8956997602909803e+04
1.3685476153068714e+07 -3.8224192417129874e+05 5.9995709321096539e+04 1.8928621640563011e+04
1.3685477153068714e+07 -3.8225561323460937e+05 5.9943785786360502e+04 1.8900245233088732e+04
1.3685478153068714e+07 -3.8226929271849990e+05 5.9891860813513398e+04 1.8871868380211294e+04
1.3685479153068714e+07 -3.8228296261947602e+05 5.9839934404969215e+04 1.8843491083174944e+04
1.3685480153068714e+07 -3.8229662293402106e+05 5.9788006563171744e+04 1.8815113343156874e+04
1.3685481153068714e+07 -3.8231027366901189e+05 5.9736077287271619e+04 1.8786735159926116e+04
1.3685482153068714e+07 -3.8232391482094675e+05 5.9684146579682827e+04 1.8758356534689665e+04
1.3685483153068714e+07 -3.8233754638629407e+05 5.9632214442849159e+04 1.8729977468632162e+04
1.3685484153068714e+07 -3.8235116837196052e+05 5.9580280875921249e+04 1.8701597961507738e+04
1.3685485153068714e+07 -3.8236478077443689e+05 5.9528345881268382e+04 1.8673218014530838e+04
1.3685486153068714e+07 -3.8237838359018415e+05 5.9476409461393952e+04 1.8644837628908455e+04
1.3685487153068714e+07 -3.8239197682611644e+05 5.9424471615418792e+04 1.8616456804372370e+04
1.3685488153068714e+07 -3.8240556047870219e+05 5.9372532345727086e+04 1.8588075542137027e+04
1.3685489153068714e+07 -3.8241913454792649e+05 5.9320591653704643e+04 1.8559693842932582e+04
1.3685490153068714e+07 -3.8243269903025031e+05 5.9268649541765451e+04 1.8531311707951128e+04
1.3685491153068714e+07 -3.8244625393256545e+05 5.9216706008985639e+04 1.8502929136931896e+04
1.3685492153068714e+07 -3.8245979925136268e+05 5.9164761057913303e+04 1.8474546131111681e+04
1.3685493153068714e+07 -3.8247333498660475e+05 5.9112814689785242e+04 1.8446162691175938e+04
1.3685494153068714e+07 -3.8248686113478243e+05 5.9060866907089949e+04 1.8417778818346560e+04
1.3685495153068714e+07 -3.8250037770278007e+05 5.9008917708933353e+04 1.8389394512362778e+04
1.3685496153068714e+07 -3.8251388468708843e+05 5.8956967097744346e+04 1.8361009774439037e+04
1.3685497153068714e+07 -3.8252738208767027e+05 5.8905015074878931e+04 1.8332624605290592e+04
1.3685498153068714e+07 -3.8254086990100145e+05 5.8853061642751098e+04 1.8304239006131887e+04
1.3685499153068714e+07 -3.8255434813398123e+05 5.8801106800481677e+04 1.8275852976687253e+04
1.3685500153068714e+07 -3.8256781678312272e+05 5.8749150550514460e+04 1.8247466518178582e+04
1.3685501153068714e+07 -3.8258127584833652e+05 5.8697192894205451e+04 1.8219079631336033e+04
1.3685502153068714e+07 -3.8259472532962263e+05 5.8645233832851052e+04 1.8190692316837609e+04
1.3685503153068714e+07 -3.8260816522344947e+05 5.8593273368909955e+04 1.8162304575935006e+04
1.3685504153068714e+07 -3.8262159553673863e+05 5.8541311501473188e+04 1.8133916408345103e+04
1.3685505153068714e+07 -3.8263501626592875e+05 5.8489348233029246e+04 1.8105527815289795e+04
1.3685506153068714e+07 -3.8264842741102725e+05 5.8437383564859629e+04 1.8077138797476888e+04
1.3685507153068714e+07 -3.8266182897198945e+05 5.8385417498350143e+04 1.8048749355629086e+04
1.3685508153068714e+07 -3.8267522094527632e+05 5.8333450035884976e+04 1.8020359490945935e+04
1.3685509153068714e+07 -3.8268860333780944e+05 5.8281481176614761e+04 1.7991969203181565e+04
1.3685510153068714e+07 -3.8270197614606470e+05 5.8229510922953486e+04 1.7963578493535519e+04
1.3685511153068714e+07 -3.8271533937001228e+05 5.8177539276257157e+04 1.7935187362730503e+04
1.3685512153068714e+07 -3.8272869300961494e+05 5.8125566237851977e+04 1.7906795811489224e+04
1.3685513153068714e+07 -3.8274203706483543e+05 5.8073591809049249e+04 1.7878403840512037e+04
1.3685514153068714e+07 -3.8275537153562903e+05 5.8021615991219878e+04 1.7850011450536549e+04
1.3685515153068714e+07 -3.8276869642195106e+05 5.7969638785630465e+04 1.7821618642285466e+04
1.3685516153068714e+07 -3.8278201172029972e+05 5.7917660194784403e+04 1.7793225416943431e+04
1.3685517153068714e+07 -3.8279531743757427e+05 5.7865680217787623e+04 1.7764831774257123e+04
1.3685518153068714e+07 -3.8280861357026547e+05 5.7813698857039213e+04 1.7736437715455890e+04
1.3685519153068714e+07 -3.8282190011835098e+05 5.7761716113924980e+04 1.7708043241240084e+04
1.3685520153068714e+07 -3.8283517708176374e+05 5.7709731989726424e+04 1.7679648352317512e+04
1.3685521153068714e+07 -3.8284844446049631e+05 5.7657746485814452e+04 1.7651253049425781e+04
1.3685522153068714e+07 -3.8286170225449651e+05 5.7605759603485465e+04 1.7622857333280146e+04
1.3685523153068714e+07 -3.8287495046371222e+05 5.7553771344095469e+04 1.7594461204595864e+04
1.3685524153068714e+07 -3.8288818908814341e+05 5.7501781708940864e+04 1.7566064664088190e+04
1.3685525153068714e+07 -3.8290141812772304e+05 5.7449790699392557e+04 1.7537667712464929e+04
1.3685526153068714e+07 -3.8291463758241385e+05 5.7397798316776752e+04 1.7509270350471139e+04
1.3685527153068714e+07 -3.8292784745222330e+05 5.7345804562404752e+04 1.7480872578807175e+04
1.3685528153068714e+07 -3.8294104773705453e+05 5.7293809437617660e+04 1.7452474398195744e+04
1.3685529153068714e+07 -3.8295423843690753e+05 5.7241812943741679e+04 1.7424075809352100e+04
1.3685530153068714e+07 -3.8296741955173761e+05 5.7189815082117915e+04 1.7395676812998950e+04
1.3685531153068714e+07 -3.8298059108151495e+05 5.7137815854072571e+04 1.7367277409844100e+04
1.3685532153068714e+07 -3.8299375302620977e+05 5.7085815260916948e+04 1.7338877600617707e+04
1.3685533153068714e+07 -3.8300690538576990e+05 5.7033813304021955e+04 1.7310477386027575e+04
1.3685534153068714e+07 -3.8302004816018045e+05 5.6981809984669089e+04 1.7282076766796410e+04
1.3685535153068714e+07 -3.8303318134938926e+05 5.6929805304199457e+04 1.7253675743639469e+04
1.3685536153068714e+07 -3.8304630495337397e+05 5.6877799263998866e+04 1.7225274317279458e+04
1.3685537153068714e+07 -3.8305941897209734e+05 5.6825791865319014e+04 1.7196872488431633e+04
1.3685538153068714e+07 -3.8307252340552211e+05 5.6773783109560609e+04 1.7168470257811248e+04
1.3685539153068714e+07 -3.8308561825362593e+05 5.6721772997975349e+04 1.7140067626148462e+04
1.3685540153068714e+07 -3.8309870351635665e+05 5.6669761531963944e+04 1.7111664594143629e+04
1.3685541153068714e+07 -3.8311177919369191e+05 5.6617748712837696e+04 1.7083261162519455e+04
1.3685542153068714e+07 -3.8312484528560936e+05 5.6565734541907907e+04 1.7054857331991196e+04
1.3685543153068714e+07 -3.8313790179207176e+05 5.6513719020515680e+04 1.7026453103281558e+04
1.3685544153068714e+07 -3.8315094871303439e+05 5.6461702150002122e+04 1.6998048477113247e+04
1.3685545153068714e+07 -3.8316398604847491e+05 5.6409683931663632e+04 1.6969643454194069e+04
1.3685546153068714e+07 -3.8317701379836351e+05 5.6357664366871119e+04 1.6941238035246730e+04
1.3685547153068714e+07 -3.8319003196266294e+05 5.6305643456920981e+04 1.6912832220971584e+04
1.3685548153068714e+07 -3.8320304054135084e+05 5.6253621203139424e+04 1.6884426012113690e+04
1.3685549153068714e+07 -3.8321603953438252e+05 5.6201597606912255e+04 1.6856019409365952e+04
1.3685550153068714e+07 -3.8322902894173563e+05 5.6149572669520974e+04 1.6827612413473427e+04
1.3685551153068714e+07 -3.8324200876685232e+05 5.6097546391174197e+04 1.6799205024644732e+04
1.3685552153068714e+07 -3.8325497900275886e+05 5.6045518775448203e+04 1.6770797244571149e+04
1.3685553153068714e+07 -3.8326793965288997e+05 5.5993489822566509e+04 1.6742389073483646e+04
1.3685554153068714e+07 -3.8328089071722329e+05 5.5941459533840418e+04 1.6713980512112379e+04
1.3685555153068714e+07 -3.8329383219572902e+05 5.5889427910596132e+04 1.6685571561157703e+04
1.3685556153068714e+07 -3.8330676408836991e+05 5.5837394954174757e+04 1.6657162221349776e+04
1.3685557153068714e+07 -3.8331968639513105e+05 5.5785360665917397e+04 1.6628752493403852e+04
1.3685558153068714e+07 -3.8333259911943972e+05 5.5733325046002865e+04 1.6600342377543449e+04
1.3685559153068714e+07 -3.8334550225433707e+05 5.5681288098052144e+04 1.6571931875452399e+04
1.3685560153068714e+07 -3.8335839580325782e+05 5.5629249822184443e+04 1.6543520987376571e+04
1.3685561153068714e+07 -3.8337127976617217e+05 5.5577210219800472e+04 1.6515109714023769e+04
1.3685562153068714e+07 -3.8338415414306521e+05 5.5525169292226434e+04 1.6486698056124151e+04
1.3685563153068714e+07 -3.8339701893389225e+05 5.5473127040743828e+04 1.6458286014378071e+04
1.3685564153068714e+07 -3.8340987414210290e+05 5.5421083465650678e+04 1.6429873589016497e+04
1.3685565153068714e+07 -3.8342271976073831e+05 5.5369038570404053e+04 1.6401460781745613e+04
1.3685566153068714e+07 -3.8343555579322577e+05 5.5316992355287075e+04 1.6373047592766583e+04
1.3685567153068714e+07 -3.8344838223955780e+05 5.5264944821596146e+04 1.6344634022831917e+04
1.3685568153068714e+07 -3.8346119910314679e+05 5.5212895969599485e+04 1.6316220072135329e+04
1.3685569153068714e+07 -3.8347400637706369e+05 5.5160845802754164e+04 1.6287805742405355e+04
1.3685570153068714e+07 -3.8348680406473577e+05 5.5108794321358204e+04 1.6259391033828259e+04
1.3685571153068714e+07 -3.8349959216611832e+05 5.5056741526708007e+04 1.6230975947156549e+04
1.3685572153068714e+07 -3.8351237068468332e+05 5.5004687419027090e+04 1.6202560482598841e+04
1.3685573153068714e+07 -3.8352513961345702e+05 5.4952632001861930e+04 1.6174144641868770e+04
1.3685574153068714e+07 -3.8353789895587415e+05 5.4900575275436044e+04 1.6145728425160050e+04
1.3685575153068714e+07 -3.8355064871191978e+05 5.4848517241075635e+04 1.6117311833225191e+04
1.3685576153068714e+07 -3.8356338888502866e+05 5.4796457899019122e+04 1.6088894866265357e+04
1.3685577153068714e+07 -3.8357611946825683e+05 5.4744397252768278e+04 1.6060477525986731e+04
1.3685578153068714e+07 -3.8358884046504647e+05 5.4692335302561522e+04 1.6032059812620282e+04
1.3685579153068714e+07 -3.8360155187535286e+05 5.4640272049754858e+04 1.6003641726866364e+04
1.3685580153068714e+07 -3.8361425370264053e+05 5.4588207494527102e+04 1.5975223268978298e+04
1.3685581153068714e+07 -3.8362694593993574e+05 5.4536141640424728e+04 1.5946804440610111e+04
1.3685582153068714e+07 -3.8363962859068066e+05 5.4484074487715960e+04 1.5918385242030025e+04
1.3685583153068714e+07 -3.8365230165833235e+05 5.4432006036549807e+04 1.5889965673446655e+04
1.3685584153068714e+07 -3.8366496513594687e+05 5.4379936290547252e+04 1.5861545736543834e+04
1.3685585153068714e+07 -3.8367761902692169e+05 5.4327865249857306e+04 1.5833125431567430e+04
1.3685586153068714e+07 -3.8369026333475113e+05 5.4275792914733291e+04 1.5804704758726060e+04
1.3685587153068714e+07 -3.8370289805244654e+05 5.4223719288721681e+04 1.5776283719748259e+04
1.3685588153068714e+07 -3.8371552318346500e+05 5.4171644372016191e+04 1.5747862314820290e+04
1.3685589153068714e+07 -3.8372813873126358e+05 5.4119568164885044e+04 1.5719440544188023e+04
1.3685590153068714e+07 -3.8374074468885362e+05 5.4067490670830011e+04 1.5691018409535289e+04
1.3685591153068714e+07 -3.8375334106317163e+05 5.4015411888986826e+04 1.5662595910623670e+04
1.3685592153068714e+07 -3.8376592784727365e+05 5.3963331822857261e+04 1.5634173049122095e+04
1.3685593153068714e+07 -3.8377850504458696e+05 5.3911250472709537e+04 1.5605749825261533e+04
1.3685594153068714e+07 -3.8379107265854627e+05 5.3859167838737369e+04 1.5577326239265501e+04
1.3685595153068714e+07 -3.8380363068222255e+05 5.3807083924472332e+04 1.5548902292847633e+04
1.3685596153068714e+07 -3.8381617912251502e+05 5.3754998729079962e+04 1.5520477985717356e+04
1.3685597153068714e+07 -3.8382871797247976e+05 5.3702912256047130e+04 1.5492053319610655e+04
1.3685598153068714e+07 -3.8384124723556638e+05 5.3650824505597353e+04 1.5463628294706345e+04
1.3685599153068714e+07 -3.8385376691520214e+05 5.3598735477969050e+04 1.5435202911250293e+04
1.3685600153068714e+07 -3.8386627700445801e+05 5.3546645176693797e+04 1.5406777170941234e+04
1.3685601153068714e+07 -3.8387877751022577e+05 5.3494553600907326e+04 1.5378351073510945e+04
1.3685602153068714e+07 -3.8389126842556894e+05 5.3442460754111409e+04 1.5349924620658159e+04
1.3685603153068714e+07 -3.8390374975739419e+05 5.3390366635471582e+04 1.5321497812107205e+04
1.3685604153068714e+07 -3.8391622149876505e+05 5.3338271248474717e+04 1.5293070649571717e+04
1.3685605153068714e+07 -3.8392868365656585e+05 5.3286174592241645e+04 1.5264643132761121e+04
1.3685606153068714e+07 -3.8394113622387499e+05 5.3234076670333743e+04 1.5236215263389051e+04
1.3685607153068714e+07 -3.8395357920759916e+05 5.3181977481871843e+04 1.5207787041194737e+04
1.3685608153068714e+07 -3.8396601260077953e+05 5.3129877030342817e+04 1.5179358467862010e+04
1.3685609153068714e+07 -3.8397843641034514e+05 5.3077775314927101e+04 1.5150929543137550e+04
1.3685610153068714e+07 -3.8399085062934458e+05 5.3025672339111567e+04 1.5122500268697739e+04
