1.3685605153068714e+07 6.2374819876164574e+03 2.3671817961637839e+03 -1.6730295284679439e+03
1.3685606153068714e+07 6.3489211286886266e+03 2.3419850925105816e+03 -1.2308798939355377e+03
1.3685607153068714e+07 6.4323725019118910e+03 2.3064642828012688e+03 -7.8330420668946965e+02
1.3685608153068714e+07 6.4874682309666559e+03 2.2607759524032699e+03 -3.3227550185861924e+02
1.3685609153068714e+07 6.5139654389157213e+03 2.2051215078775158e+03 1.2021796358670393e+02
1.3685610153068714e+07 6.5117473188720915e+03 2.1397462891234641e+03 5.7218147561332012e+02
1.3685611153068714e+07 6.4808236489155606e+03 2.0649384878541678e+03 1.0216226563667717e+03
1.3685612153068714e+07 6.4213307489883782e+03 1.9810278771689377e+03 1.4665602471142402e+03
1.3685613153068714e+07 6.3335308799592976e+03 1.8883843578232475e+03 1.9050328421746119e+03
1.3685614153068714e+07 6.2178110875062503e+03 1.7874163276059119e+03 2.3351075353257656e+03
1.3685615153068714e+07 6.0746814959133853e+03 1.6785688810103545e+03 2.7548884405815302e+03
1.3685616153068714e+07 5.9047730593048364e+03 1.5623218471374103e+03 3.1625250497708807e+03
1.3685617153068714e+07 5.7088347802236167e+03 1.4391876744758229e+03 3.5562203900886352e+03
1.3685618153068714e+07 5.4877304078289535e+03 1.3097091718930949e+03 3.9342389456283645e+03
1.3685619153068714e+07 5.2424346302509402e+03 1.1744571157837609e+03 4.2949143080168660e+03
1.3685620153068714e+07 4.9740287778979982e+03 1.0340277339311367e+03 4.6366565223950056e+03
1.3685621153068714e+07 4.6836960566655562e+03 8.8904007717703337e+02 4.9579590963608116e+03
1.3685622153068714e+07 4.3727163320297723e+03 7.4013329047087484e+02 5.2574056410117328e+03
1.3685623153068714e+07 4.0424604870638473e+03 5.8796379535094104e+02 5.5336761147573843e+03
1.3685624153068714e+07 3.6943843792046655e+03 4.3320239625598782e+02 5.7855526424289028e+03
1.3685625153068714e+07 3.3300224224391191e+03 2.7653132343801298e+02 6.0119248840001619e+03
1.3685626153068714e+07 2.9509808231884372e+03 1.1864122550535269e+02 6.2117949292678550e+03
1.3685627153068714e+07 2.5589304997155477e+03 -3.9771875143103102e+01 6.3842816969082742e+03
1.3685628153068714e+07 2.1555997162607496e+03 -1.9800965057462960e+02 6.5286248185230161e+03
1.3685629153068714e+07 1.7427664643841331e+03 -3.5537454574139889e+02 6.6441879905475762e+03
1.3685630153068714e+07 1.3222506250941865e+03 -5.1117285349301056e+02 6.7304617792491963e+03
1.3685631153068714e+07 8.9590594632099362e+02 -6.6471777262469300e+02 6.7870658664469011e+03
1.3685632153068714e+07 4.6561187108646601e+02 -8.1533243548529947e+02 6.8137507260566526e+03
1.3685633153068714e+07 3.3265252414630261e+01 -9.6235289179149152e+02 6.8103987240676252e+03
1.3685634153068714e+07 -3.9922800851453542e+02 -1.1051310355017119e+03 6.7770246371036428e+03
1.3685635153068714e+07 -8.2996136409332269e+02 -1.2430374618427813e+03 6.7137755872821199e+03
1.3685636153068714e+07 -1.2570360248648135e+03 -1.3754642418965152e+03 6.6209303936586020e+03
1.3685637153068714e+07 -1.6785693299033378e+03 -1.5018276025155265e+03 6.4988983431147863e+03
1.3685638153068714e+07 -2.0927030460926267e+03 -1.6215704997527703e+03 6.3482173861095816e+03
1.3685639153068714e+07 -2.4976115597206081e+03 -1.7341650744619103e+03 6.1695517652463550e+03
1.3685640153068714e+07 -2.8915099242769743e+03 -1.8391149792426329e+03 5.9636890871113565e+03
1.3685641153068714e+07 -3.2726617289892824e+03 -1.9359575664764347e+03 5.7315368502845022e+03
1.3685642153068714e+07 -3.6393867533780190e+03 -2.0242659277987186e+03 5.4741184448456843e+03
1.3685643153068714e+07 -3.9900683741329303e+03 -2.1036507760287977e+03 5.1925686409879072e+03
1.3685644153068714e+07 -4.3231606916245155e+03 -2.1737621612523858e+03 4.8881285866415928e+03
1.3685645153068714e+07 -4.6371953446443413e+03 -2.2342910134944777e+03 4.5621403361599359e+03
1.3685646153068714e+07 -4.9307879833397119e+03 -2.2849705051834972e+03 4.2160409341778986e+03
1.3685647153068714e+07 -5.2026443718006458e+03 -2.3255772273989305e+03 3.8513560807313302e+03
1.3685648153068714e+07 -5.4515660934026018e+03 -2.3559321747182512e+03 3.4696934055565130e+03
1.3685649153068714e+07 -5.6764558337519156e+03 -2.3759015343210526e+03 3.0727353812202068e+03
1.3685650153068714e+07 -5.8763222179428376e+03 -2.3853972758715536e+03 2.6622319063251675e+03
1.3685651153068714e+07 -6.0502841808015910e+03 -2.3843775395798448e+03 2.2399925914929231e+03
1.3685652153068714e+07 -6.1975748508674460e+03 -2.3728468207311907e+03 1.8078787820930827e+03
1.3685653153068714e+07 -6.3175449309621099e+03 -2.3508559498692866e+03 1.3677953529450001e+03
1.3685654153068714e+07 -6.4096655604704729e+03 -2.3185018687213296e+03 9.2168231110582747e+02
1.3685655153068714e+07 -6.4735306467002220e+03 -2.2759272028524010e+03 4.7150624379525277e+02
1.3685656153068714e+07 -6.5088586550475156e+03 -2.2233196329335883e+03 1.9251649150261812e+01
1.3685657153068714e+07 -6.5154938500780336e+03 -2.1609110673944438e+03 -4.3308781198296384e+02
1.3685658153068714e+07 -6.4934069820505747e+03 -2.0889766201081243e+03 -8.8351810464296182e+02
1.3685659153068714e+07 -6.4426954158579774e+03 -2.0078333976148347e+03 -1.3300536100001411e+03
1.3685660153068714e+07 -6.3635827018166447e+03 -1.9178391012308780e+03 -1.7707258784992466e+03
1.3685661153068714e+07 -6.2564175901964063e+03 -1.8193904502042017e+03 -2.2035923073198046e+03
1.3685662153068714e+07 -6.1216724938352954e+03 -1.7129214328688311e+03 -2.6267447038942191e+03
1.3685663153068714e+07 -5.9599414056153773e+03 -1.5989013935063335e+03 -3.0383176977393259e+03
1.3685664153068714e+07 -5.7719372799857174e+03 -1.4778329633520254e+03 -3.4364969635049565e+03
1.3685665153068714e+07 -5.5584888900602336e+03 -1.3502498448561296e+03 -3.8195272190270766e+03
1.3685666153068714e+07 -5.3205371741696154e+03 -1.2167144589840077e+03 -4.1857199630704708e+03
1.3685667153068714e+07 -5.0591310879464763e+03 -1.0778154659094039e+03 -4.5334609187100286e+03
1.3685668153068714e+07 -4.7754229802448408e+03 -9.3416517004105970e+02 -4.8612171495000066e+03
1.3685669153068714e+07 -4.4706635132822776e+03 -7.8639682082282548e+02 -5.1675438170656771e+03
1.3685670153068714e+07 -4.1461961493736862e+03 -6.3516182119412383e+02 -5.4510905503534041e+03
1.3685671153068714e+07 -3.8034512285931160e+03 -4.8112685603290083e+02 -5.7106073984253280e+03
1.3685672153068714e+07 -3.4439396634462037e+03 -3.2497095322727870e+02 -5.9449503405848327e+03
1.3685673153068714e+07 -3.0692462783590513e+03 -1.6738249033668080e+02 -6.1530863295308718e+03
1.3685674153068714e+07 -2.6810228233440712e+03 -9.0561600373799536e+00 -6.3340978453111165e+03
1.3685675153068714e+07 -2.2809806926388587e+03 1.4931009227106824e+02 -6.4871869399997822e+03
1.3685676153068714e+07 -1.8708833804174180e+03 3.0701814519818760e+02 -6.6116787552695569e+03
1.3685677153068714e+07 -1.4525387068309908e+03 4.6337277887070547e+02 -6.7070244973514164e+03
1.3685678153068714e+07 -1.0277908486460335e+03 6.1768473965070825e+02 -6.7728038562680349e+03
1.3685679153068714e+07 -5.9851220961516594e+02 7.6927377855197972e+02 -6.8087268586752280e+03
1.3685680153068714e+07 -1.6659516641169813e+02 9.1747164996294327e+02 -6.8146351461449540e+03
1.3685681153068714e+07 2.6605627347722759e+02 1.0616250574537976e+03 -6.7905026732535043e+03
1.3685682153068714e+07 6.9753486513437088e+02 1.2010985336853894e+03 -6.7364358223983936e+03
1.3685683153068714e+07 1.1259385338625802e+03 1.3352772417209628e+03 -6.6526729348378940e+03
1.3685684153068714e+07 1.5493787600508379e+03 1.4635696853959071e+03 -6.5395832600188423e+03
1.3685685153068714e+07 1.9659889042756677e+03 1.5854103167918672e+03 -6.3976653278276035e+03
1.3685686153068714e+07 2.3739324359599455e+03 1.7002620293274094e+03 -6.2275447509352280e+03
1.3685687153068714e+07 2.7714110292976125e+03 1.8076185254695984e+03 -6.0299714669282057e+03
1.3685688153068714e+07 3.1566724907563021e+03 1.9070065486296987e+03 -5.8058164323847577e+03
1.3685689153068714e+07 3.5280184832358691e+03 1.9979879694105709e+03 -5.5560677834560784e+03
1.3685690153068714e+07 3.8838120127882044e+03 2.0801617169972237e+03 -5.2818264799011931e+03
1.3685691153068714e+07 4.2224846449351880e+03 2.1531655471873132e+03 -4.9843014517576594e+03
1.3685692153068714e+07 4.5425434187589608e+03 2.2166776392633078e+03 -4.6648042700467422e+03
1.3685693153068714e+07 4.8425774282769135e+03 2.2704180146652579e+03 -4.3247433650149414e+03
1.3685694153068714e+07 5.1212640420995613e+03 2.3141497712127853e+03 -3.9656178173914732e+03
1.3685695153068714e+07 5.3773747339505080e+03 2.3476801274347113e+03 -3.5890107500328618e+03
1.3685696153068714e+07 5.6097804983430124e+03 2.3708612724023201e+03 -3.1965823490908429e+03
1.3685697153068714e+07 5.8174568275465808e+03 2.3835910173208699e+03 -2.7900625454574702e+03
1.3685698153068714e+07 5.9994882278977948e+03 2.3858132460056822e+03 -2.3712433887548104e+03
1.3685699153068714e+07 6.1550722555394395e+03 2.3775181622576010e+03 -1.9419711475073780e+03
1.3685700153068714e+07 6.2835230538189135e+03 2.3587423330476931e+03 -1.5041381702728049e+03
1.3685701153068714e+07 6.3842743767272723e+03 2.3295685273201807e+03 -1.0596745436639899e+03
1.3685702153068714e+07 6.4568820850669272e+03 2.2901253511246841e+03 -6.1053958400110048e+02
1.3685703153068714e+07 6.5010261043388236e+03 2.2405866806857371e+03 -1.5871320011016786e+02
1.3685704153068714e+07 6.5165118357176943e+03 2.1811708959091434e+03 2.9381283465274305e+02
1.3685705153068714e+07 6.5032710138967004e+03 2.1121399177041008e+03 7.4504366267941725e+02
1.3685706153068714e+07 6.4613620080195624e+03 2.0337980533643306e+03 1.1929901359864862e+03
1.3685707153068714e+07 6.3909695643735686e+03 1.9464906550991955e+03 1.6356775849178462e+03
1.3685708153068714e+07 6.2924039919769284e+03 1.8506025976263409e+03 2.0711545230299989e+03
1.3685709153068714e+07 6.1660997946523457e+03 1.7465565815398343e+03 2.4975012497713365e+03
1.3685710153068714e+07 6.0126137556163203e+03 1.6348112699312007e+03 2.9128383130435463e+03
1.3685711153068714e+07 5.8326224830233350e+03 1.5158592664751729e+03 3.3153347943463291e+03
1.3685712153068714e+07 5.6269194272991163e+03 1.3902249439031234e+03 3.7032163799476652e+03
1.3685713153068714e+07 5.3964113833863330e+03 1.2584621324197360e+03 4.0747731825597361e+03
1.3685714153068714e+07 5.1421144933524774e+03 1.1211516782733229e+03 4.4283672789715501e+03
1.3685715153068714e+07 4.8651497669556684e+03 9.7889888322546483e+02 4.7624399304661556e+03
1.3685716153068714e+07 4.5667381399250735e+03 8.3233083621474077e+02 5.0755184541664166e+03
1.3685717153068714e+07 4.2481950917503182e+03 6.8209364898144702e+02 5.3662227150132321e+03
1.3685718153068714e+07 3.9109248466840386e+03 5.2884960782849021e+02 5.6332712097814929e+03
1.3685719153068714e+07 3.5564141835397422e+03 3.7327425408371607e+02 5.8754867162921910e+03
1.3685720153068714e+07 3.1862258815689233e+03 2.1605340613132734e+02 6.0918014829246449e+03
1.3685721153068714e+07 2.8019918313005815e+03 5.7880136136186366e+01 6.2812619355574370e+03
1.3685722153068714e+07 2.4054058407277735e+03 -1.0054828520490686e+02 6.4430328811785121e+03
1.3685723153068714e+07 1.9982161685386454e+03 -2.5853346242297482e+02 6.5764011896429693e+03
1.3685724153068714e+07 1.5822178173181690e+03 -4.1537895399320428e+02 6.6807789373425148e+03
1.3685725153068714e+07 1.1592446206877457e+03 -5.7039334243867506e+02 6.7557059989312002e+03
1.3685726153068714e+07 7.3116115927075350e+02 -7.2289328228533793e+02 6.8008520756808857e+03
1.3685727153068714e+07 2.9985454111094521e+02 -8.7220651243561133e+02 6.8160181515267268e+03
1.3685728153068714e+07 -1.3277391720851327e+02 -1.0176748196762661e+03 6.8011373703818717e+03
1.3685729153068714e+07 -5.6481707208610260e+02 -1.1586569402612363e+03 6.7562753308558331e+03
1.3685730153068714e+07 -9.9437036010795316e+02 -1.2945313867758364e+03 6.6816297970765409e+03
1.3685731153068714e+07 -1.4195401938803732e+03 -1.4246991878217561e+03 6.5775298268907300e+03
1.3685732153068714e+07 -1.8384523094746294e+03 -1.5485865284445756e+03 6.4444343212865379e+03
1.3685733153068714e+07 -2.2492600286917013e+03 -1.6656472796658279e+03 6.2829300014318396e+03
1.3685734153068714e+07 -2.6501523997219588e+03 -1.7753654059677463e+03 6.0937288222456855e+03
1.3685735153068714e+07 -3.0393621803030651e+03 -1.8772572401151435e+03 5.8776648339105204e+03
1.3685736153068714e+07 -3.4151736282156348e+03 -1.9708736152948586e+03 5.6356905051447129e+03
1.3685737153068714e+07 -3.7759300647224409e+03 -2.0558018451600587e+03 5.3688725244708758e+03
1.3685738153068714e+07 -4.1200411776710616e+03 -2.1316675430667979e+03 5.0783870979539024e+03
1.3685739153068714e+07 -4.4459900320132192e+03 -2.1981362724696110e+03 4.7655147641687436e+03
1.3685740153068714e+07 -4.7523397568643122e+03 -2.2549150212079990e+03 4.4316347492392151e+03
1.3685741153068714e+07 -5.0377398796194720e+03 -2.3017534931832124e+03 4.0782188868343605e+03
1.3685742153068714e+07 -5.3009322792005587e+03 -2.3384452117307196e+03 3.7068251299281542e+03
1.3685743153068714e+07 -5.5407567321953757e+03 -2.3648284298252120e+03 3.3190906829186315e+03
1.3685744153068714e+07 -5.7561560274369313e+03 -2.3807868431049546e+03 2.9167247843845366e+03
1.3685745153068714e+07 -5.9461806264723309e+03 -2.3862501025721622e+03 2.5015011723036905e+03
1.3685746153068714e+07 -6.1099928493852967e+03 -2.3811941247104915e+03 2.0752502649363223e+03
1.3685747153068714e+07 -6.2468705675173123e+03 -2.3656411976514687e+03 1.6398510918411407e+03
1.3685748153068714e+07 -6.3562103868045851e+03 -2.3396598829220488e+03 1.1972230106060617e+03
1.3685749153068714e+07 -6.4375303077011940e+03 -2.3033647132068427e+03 7.4931724580326613e+02
1.3685750153068714e+07 -6.4904718499638630e+03 -2.2569156874570076e+03 2.9810828746218067e+02
1.3685751153068714e+07 -6.5148016329298007e+03 -2.2005175655712760e+03 -1.5441481301879890e+02
1.3685752153068714e+07 -6.5104124043211941e+03 -2.1344189657590387e+03 -6.0625721114672899e+02
1.3685753153068714e+07 -6.4773235130424819e+03 -2.0589112685640575e+03 -1.0554270631485695e+03
1.3685754153068714e+07 -6.4156808238853682e+03 -1.9743273323803644e+03 -1.4999443065567862e+03
1.3685755153068714e+07 -6.3257560745172477e+03 -1.8810400261220971e+03 -1.9378493888622895e+03
1.3685756153068714e+07 -6.2079456775884864e+03 -1.7794605855168604e+03 -2.3672119057501877e+03
1.3685757153068714e+07 -6.0627689732386834e+03 -1.6700368002675118e+03 -2.7861391108445196e+03
1.3685758153068714e+07 -5.8908659397061419e+03 -1.5532510400746783e+03 -3.1927842594447279e+03
1.3685759153068714e+07 -5.6929943721281034e+03 -1.4296181282186647e+03 -3.5853547494834925e+03
1.3685760153068714e+07 -5.4700265419798816e+03 -1.2996830720824050e+03 -3.9621200237910753e+03
1.3685761153068714e+07 -5.2229453518641158e+03 -1.1640186606096427e+03 -4.3214191988672828e+03
1.3685762153068714e+07 -4.9528400026084264e+03 -1.0232229392953840e+03 -4.6616683865075238e+03
1.3685763153068714e+07 -4.6609011917827092e+03 -8.7791657384412463e+02 -4.9813676760005837e+03
1.3685764153068714e+07 -4.3484158647702116e+03 -7.2874011410115202e+02 -5.2791077461568957e+03
1.3685765153068714e+07 -4.0167615415767032e+03 -5.7635117034163238e+02 -5.5535760779649909e+03
1.3685766153068714e+07 -3.6674002443429240e+03 -4.2142151434302605e+02 -5.8035627405394689e+03
1.3685767153068714e+07 -3.3018720523579150e+03 -2.6463411803433166e+02 -6.0279657248227140e+03
1.3685768153068714e+07 -2.9217883129722009e+03 -1.0668014277055246e+02 -6.2257958015408576e+03
1.3685769153068714e+07 -2.5288245383450571e+03 5.1744107492797987e+01 -6.3961808819943963e+03
1.3685770153068714e+07 -2.1247130193318608e+03 2.0994025569688790e+02 -6.5383698624637409e+03
1.3685771153068714e+07 -1.7112351890775922e+03 3.6721093031471702e+02 -6.6517359352791582e+03
1.3685772153068714e+07 -1.2902137699768023e+03 5.2286283955399517e+02 -6.7357793519603356e+03
1.3685773153068714e+07 -8.6350473862215335e+02 6.7620982757443744e+02 -6.7901296262441811e+03
1.3685774153068714e+07 -4.3298914415158436e+02 8.2657589925072159e+02 -6.8145471672910735e+03
1.3685775153068714e+07 -5.6481607932379063e-01 9.7329820014046697e+02 -6.8089243358669719e+03
1.3685776153068714e+07 4.3186200185459188e+02 1.1157299385277872e+03 -6.7732859188482980e+03
1.3685777153068714e+07 8.6238505492236288e+02 1.2532432366563444e+03 -6.7077890199561962e+03
1.3685778153068714e+07 1.2891064806977120e+03 1.3852318985854915e+03 -6.6127223672021846e+03
1.3685779153068714e+07 1.7101451753460728e+03 1.5111140824659560e+03 -6.4885050400988030e+03
1.3685780153068714e+07 2.1236450860446848e+03 1.6303348654580434e+03 -6.3356846222440990e+03
1.3685781153068714e+07 2.5277833929642075e+03 1.7423686899814591e+03 -6.1549347874269606e+03
1.3685782153068714e+07 2.9207785447602610e+03 1.8467216805179237e+03 -5.9470523298886001e+03
1.3685783153068714e+07 3.3008981121233173e+03 1.9429338207455162e+03 -5.7129536518449750e+03
1.3685784153068714e+07 3.6664664248151080e+03 2.0305809814203972e+03 -5.4536707237290248e+03
1.3685785153068714e+07 4.0158719584655964e+03 2.1092767900506192e+03 -5.1703465349930448e+03
1.3685786153068714e+07 4.3475744386144179e+03 2.1786743341324809e+03 -4.8642300555007178e+03
1.3685787153068714e+07 4.6601116306635131e+03 2.2384676904362395e+03 -4.5366707297262710e+03
1.3685788153068714e+07 4.9521057858029753e+03 2.2883932735986286e+03 -4.1891125280389178e+03
1.3685789153068714e+07 5.2222697145030388e+03 2.3282309980791465e+03 -3.8230875812896916e+03
1.3685790153068714e+07 5.4694124607964277e+03 2.3578052483572960e+03 -3.4402094267622765e+03
1.3685791153068714e+07 5.6924445523347458e+03 2.3769856530936868e+03 -3.0421658952660773e+03
1.3685792153068714e+07 5.8903828030825016e+03 2.3856876598430981e+03 -2.6307116707155274e+03
1.3685793153068714e+07 6.0623546474699742e+03 2.3838729077846519e+03 -2.2076605550027975e+03
1.3685794153068714e+07 6.2076019868952926e+03 2.3715493968269243e+03 -1.7748774722771657e+03
1.3685795153068714e+07 6.3254845316342125e+03 2.3487714523424897e+03 -1.3342702478425622e+03
1.3685796153068714e+07 6.4154826234102156e+03 2.3156394856869806e+03 -8.8778119794800602e+02
1.3685797153068714e+07 6.4771995261898592e+03 2.2722995515586631e+03 -4.3737856752952916e+02
1.3685798153068714e+07 6.5103631751034573e+03 2.2189427041497174e+03 1.4952146348851144e+01
1.3685799153068714e+07 6.5148273757812412e+03 2.1558041549272921e+03 4.6721694710745339e+02
1.3685800153068714e+07 6.4905724488178839e+03 2.0831622357575857e+03 9.1742212872871198e+02
1.3685801153068714e+07 6.4377053165247889e+03 2.0013371719431229e+03 1.3635830645569458e+03
1.3685802153068714e+07 6.3564590315871210e+03 1.9106896705824063e+03 1.8037329560724675e+03
1.3685803153068714e+07 6.2471917497042868e+03 1.8116193304751473e+03 2.2359315030730172e+03
1.3685804153068714e+07 6.1103851507407271e+03 1.7045628805809786e+03 2.6582734570489615e+03
1.3685805153068714e+07 5.9466423153515871e+03 1.5899922548009204e+03 3.0688970200300178e+03
1.3685806153068714e+07 5.7566850664363092e+03 1.4684125115624201e+03 3.4659920519040306e+03
1.3685807153068714e+07 5.5413507871490674e+03 1.3403596073860867e+03 3.8478080500004016e+03
1.3685808153068714e+07 5.3015887294806053e+03 1.2063980342405530e+03 4.2126618657900572e+03
1.3685809153068714e+07 5.0384558297051935e+03 1.0671183311130758e+03 4.5589451246477520e+03
1.3685810153068714e+07 4.7531120491060092e+03 9.2313448074663484e+02 4.8851313160210848e+03
1.3685811153068714e+07 4.4468152605614232e+03 7.7508120304318436e+02 5.1897825226875148e+03
1.3685812153068714e+07 4.1209157034877535e+03 6.2361115704007238e+02 5.4715557594964721e+03
1.3685813153068714e+07 3.7768500316252921e+03 4.6939206381597137e+02 5.7292088936024138e+03
1.3685814153068714e+07 3.4161349798718552e+03 3.1310376299208190e+02 5.9616061201285793e+03
1.3685815153068714e+07 3.0403606781033263e+03 1.5543521581472774e+02 6.1677229691011398e+03
1.3685816153068714e+07 2.6511836414506138e+03 -2.9185319721601442e+00 6.3466508215888298e+03
1.3685817153068714e+07 2.2503194679278618e+03 -1.6125941407856695e+02 6.4976009151421194e+03
1.3685818153068714e+07 1.8395352756113373e+03 -3.1888942093359049e+02 6.6199078208702267e+03
1.3685819153068714e+07 1.4206419127015390e+03 -4.7511367670156454e+02 6.7130323768314038e+03
1.3685820153068714e+07 9.9548597481479680e+02 -6.2924350248239216e+02 6.7765640648031213e+03
1.3685821153068714e+07 5.6594166468316678e+02 -7.8059945219681572e+02 6.8102228199571800e+03
1.3685822153068714e+07 1.3390253016563744e+02 -9.2851430776690427e+02 6.8138602654590077e+03
1.3685823153068714e+07 -2.9872688302901048e+02 -1.0723360203957225e+03 6.7874603665519062e+03
1.3685824153068714e+07 -7.3003942709408477e+02 -1.2114305849742877e+03 6.7311395012408493e+03
1.3685825153068714e+07 -1.1581337593511223e+03 -1.3451848349482939e+03 6.6451459472651668e+03
1.3685826153068714e+07 -1.5811227238820736e+03 -1.4730091453217165e+03 6.5298587876216980e+03
1.3685827153068714e+07 -1.9971416706270754e+03 -1.5943400318842962e+03 6.3857862394618714e+03
1.3685828153068714e+07 -2.4043566752643055e+03 -1.7086426352015128e+03 6.2135634137318630e+03
1.3685829153068714e+07 -2.8009726236433048e+03 -1.8154130784191830e+03 6.0139495154312553e+03
1.3685830153068714e+07 -3.1852411251437620e+03 -1.9141806884913976e+03 5.7878244968253302e+03
1.3685831153068714e+07 -3.5554682200382613e+03 -2.0045100710301581e+03 5.5361851783845141e+03
1.3685832153068714e+07 -3.9100218469409065e+03 -2.0860030296455607e+03 5.2601408545196982e+03
1.3685833153068714e+07 -4.2473390373673483e+03 -2.1583003213008292e+03 4.9609084035150372e+03
1.3685834153068714e+07 -4.5659328057226348e+03 -2.2210832399526439e+03 4.6398069231982590e+03
1.3685835153068714e+07 -4.8643987043357174e+03 -2.2740750214934119e+03 4.2982519159999320e+03
1.3685836153068714e+07 -5.1414210146457735e+03 -2.3170420638023279e+03 3.9377490490333257e+03
1.3685837153068714e+07 -5.3957785472448959e+03 -2.3497949565263402e+03 3.5598875167053861e+03
1.3685838153068714e+07 -5.6263500252111598e+03 -2.3721893160518885e+03 3.1663330351160071e+03
1.3685839153068714e+07 -5.8321190269983817e+03 -2.3841264219863806e+03 2.7588204991323323e+03
1.3685840153068714e+07 -6.0121784670952557e+03 -2.3855536523443129e+03 2.3391463345071193e+03
1.3685841153068714e+07 -6.1657345947091781e+03 -2.3764647155190883e+03 1.9091605787340015e+03
1.3685842153068714e+07 -6.2921104928274726e+03 -2.3568996780177854e+03 1.4707587255960896e+03
1.3685843153068714e+07 -6.3907490622536770e+03 -2.3269447878370688e+03 1.0258733693088877e+03
1.3685844153068714e+07 -6.4612154774507289e+03 -2.2867320942583751e+03 5.7646568512188037e+02
1.3685845153068714e+07 -6.5031991033684717e+03 -2.2364388657391778e+03 1.2451678393160918e+02
1.3685846153068714e+07 -6.5165148648075665e+03 -2.1762868084652137e+03 -3.2798102099567234e+02
1.3685847153068714e+07 -6.5011040622804439e+03 -2.1065410890099929e+03 -7.7903299667594820e+02
1.3685848153068714e+07 -6.4570346307749096e+03 -2.0275091654086289e+03 -1.2266507837322263e+03
1.3685849153068714e+07 -6.3845008402782605e+03 -1.9395394317997011e+03 -1.6688611616200085e+03
1.3685850153068714e+07 -6.2838224393831897e+03 -1.8430196826100339e+03 -2.1037147471158455e+03
1.3685851153068714e+07 -6.1554432457495068e+03 -1.7383754030516673e+03 -2.5292945877279994e+03
1.3685852153068714e+07 -5.9999291896352606e+03 -1.6260678934674831e+03 -2.9437246121434491e+03
1.3685853153068714e+07 -5.8179658191272902e+03 -1.5065922357972929e+03 -3.3451779004483096e+03
1.3685854153068714e+07 -5.6103552780535829e+03 -1.3804751111181790e+03 -3.7318847377019092e+03
1.3685855153068714e+07 -5.3780127699256909e+03 -1.2482724778977251e+03 -4.1021404153002368e+03
1.3685856153068714e+07 -5.1219625234661953e+03 -1.1105671211735187e+03 -4.4543127458099862e+03
1.3685857153068714e+07 -4.8433332775368308e+03 -9.6796608348217160e+02 -4.7868492580833954e+03
1.3685858153068714e+07 -4.5433533053536776e+03 -8.2109798885187990e+02 -5.0982840409725413e+03
1.3685859153068714e+07 -4.2233449999229179e+03 -6.7061027165563689e+02 -5.3872442054676376e+03
1.3685860153068714e+07 -3.8847190445782835e+03 -5.1716632254693161e+02 -5.6524559367607708e+03
1.3685861153068714e+07 -3.5289681943080332e+03 -3.6144256405433924e+02 -5.8927501095675561e+03
1.3685862153068714e+07 -3.1576606952851880e+03 -2.0412546872691860e+02 -6.1070674419507495e+03
1.3685863153068714e+07 -2.7724333716174178e+03 -4.5908532978693792e+01 -6.2944631649210978e+03
1.3685864153068714e+07 -2.3749844097800719e+03 1.1251078003285011e+02 -6.4541111872381907e+03
1.3685865153068714e+07 -1.9670658725539463e+03 2.7043411501196209e+02 -6.5853077370440533e+03
1.3685866153068714e+07 -1.5504759754560584e+03 4.2716530306495605e+02 -6.6874744642827500e+03
1.3685867153068714e+07 -1.1270511597208238e+03 5.8201343060062322e+02 -6.7601609902249720e+03
1.3685868153068714e+07 -6.9865799676718655e+02 7.3429588506563550e+02 -6.8030468928616010e+03
1.3685869153068714e+07 -2.6718495984819225e+02 8.8334136408507834e+02 -6.8159431194119352e+03
1.3685870153068714e+07 1.6546590085270685e+02 1.0284928347461127e+03 -6.7987928197213359e+03
1.3685871153068714e+07 5.9738734297338772e+02 1.1691104299770052e+03 -6.7516715968735871e+03
1.3685872153068714e+07 1.0266753396152033e+03 1.3045742692551637e+03 -6.6747871739138036e+03
1.3685873153068714e+07 1.4514374728117209e+03 1.4342871912093744e+03 -6.5684784781500794e+03
1.3685874153068714e+07 1.8698012758175969e+03 1.5576773860684484e+03 -6.4332141470721699e+03
1.3685875153068714e+07 2.2799224874535685e+03 1.6742009163551722e+03 -6.2695904624711693e+03
1.3685876153068714e+07 2.6799931821122900e+03 1.7833441147110598e+03 -6.0783287218678124e+03
1.3685877153068714e+07 3.0682497395775363e+03 1.8846258482796645e+03 -5.8602720588425482e+03
1.3685878153068714e+07 3.4429806195557358e+03 1.9775996396750033e+03 -5.6163817262676530e+03
1.3685879153068714e+07 3.8025339065942394e+03 2.0618556351711763e+03 -5.3477328588544115e+03
1.3685880153068714e+07 4.1453245921880207e+03 2.1370224114528778e+03 -5.0555097336599747e+03
1.3685881153068714e+07 4.4698415619231610e+03 2.2027686129492390e+03 -4.7410005494760826e+03
1.3685882153068714e+07 4.7746542568797313e+03 2.2588044125394617e+03 -4.4055917481005772e+03
1.3685883153068714e+07 5.0584189799263495e+03 2.3048827891901828e+03 -4.0507619025248155e+03
1.3685884153068714e+07 5.3198848191016332e+03 2.3408006168914781e+03 -3.6780751989847972e+03
1.3685885153068714e+07 5.5578991619765275e+03 2.3663995600921908e+03 -3.2891745416020258e+03
1.3685886153068714e+07 5.7714127766857491e+03 2.3815667716864850e+03 -2.8857743100123002e+03
