1.3685321153068714e+07 4.4332768335834101e+07 -1.2869891945057522e+08 -5.5789011405240923e+07
1.3685322153068714e+07 4.4334501402447715e+07 -1.2869841966723494e+08 -5.5788794839708455e+07
1.3685323153068714e+07 4.4336234462524168e+07 -1.2869791986460209e+08 -5.5788578265811078e+07
1.3685324153068714e+07 4.4337967516063176e+07 -1.2869742004267670e+08 -5.5788361683548816e+07
1.3685325153068714e+07 4.4339700563064501e+07 -1.2869692020145887e+08 -5.5788145092921682e+07
1.3685326153068714e+07 4.4341433603527889e+07 -1.2869642034094861e+08 -5.5787928493929707e+07
1.3685327153068714e+07 4.4343166637453064e+07 -1.2869592046114604e+08 -5.5787711886572912e+07
1.3685328153068714e+07 4.4344899664839782e+07 -1.2869542056205116e+08 -5.5787495270851329e+07
1.3685329153068714e+07 4.4346632685687773e+07 -1.2869492064366405e+08 -5.5787278646764964e+07
1.3685330153068714e+07 4.4348365699996769e+07 -1.2869442070598480e+08 -5.5787062014313854e+07
1.3685331153068714e+07 4.4350098707766533e+07 -1.2869392074901342e+08 -5.5786845373498023e+07
1.3685332153068714e+07 4.4351831708996803e+07 -1.2869342077274999e+08 -5.5786628724317499e+07
1.3685333153068714e+07 4.4353564703687310e+07 -1.2869292077719460e+08 -5.5786412066772304e+07
1.3685334153068714e+07 4.4355297691837795e+07 -1.2869242076234725e+08 -5.5786195400862448e+07
1.3685335153068714e+07 4.4357030673448019e+07 -1.2869192072820807e+08 -5.5785978726587974e+07
1.3685336153068714e+07 4.4358763648517691e+07 -1.2869142067477706e+08 -5.5785762043948896e+07
1.3685337153068714e+07 4.4360496617046587e+07 -1.2869092060205431e+08 -5.5785545352945246e+07
1.3685338153068714e+07 4.4362229579034418e+07 -1.2869042051003988e+08 -5.5785328653577045e+07
1.3685339153068714e+07 4.4363962534480937e+07 -1.2868992039873382e+08 -5.5785111945844300e+07
1.3685340153068714e+07 4.4365695483385891e+07 -1.2868942026813619e+08 -5.5784895229747057e+07
1.3685341153068714e+07 4.4367428425749011e+07 -1.2868892011824705e+08 -5.5784678505285345e+07
1.3685342153068714e+07 4.4369161361570053e+07 -1.2868841994906646e+08 -5.5784461772459164e+07
1.3685343153068714e+07 4.4370894290848739e+07 -1.2868791976059450e+08 -5.5784245031268552e+07
1.3685344153068714e+07 4.4372627213584833e+07 -1.2868741955283119e+08 -5.5784028281713538e+07
1.3685345153068714e+07 4.4374360129778057e+07 -1.2868691932577661e+08 -5.5783811523794144e+07
1.3685346153068714e+07 4.4376093039428160e+07 -1.2868641907943083e+08 -5.5783594757510379e+07
1.3685347153068714e+07 4.4377825942534864e+07 -1.2868591881379391e+08 -5.5783377982862286e+07
1.3685348153068714e+07 4.4379558839097947e+07 -1.2868541852886589e+08 -5.5783161199849874e+07
1.3685349153068714e+07 4.4381291729117125e+07 -1.2868491822464684e+08 -5.5782944408473186e+07
1.3685350153068714e+07 4.4383024612592153e+07 -1.2868441790113683e+08 -5.5782727608732224e+07
1.3685351153068714e+07 4.4384757489522755e+07 -1.2868391755833589e+08 -5.5782510800627030e+07
1.3685352153068714e+07 4.4386490359908685e+07 -1.2868341719624411e+08 -5.5782293984157629e+07
1.3685353153068714e+07 4.4388223223749675e+07 -1.2868291681486157e+08 -5.5782077159324028e+07
1.3685354153068714e+07 4.4389956081045479e+07 -1.2868241641418825e+08 -5.5781860326126255e+07
1.3685355153068714e+07 4.4391688931795828e+07 -1.2868191599422430e+08 -5.5781643484564349e+07
1.3685356153068714e+07 4.4393421776000470e+07 -1.2868141555496973e+08 -5.5781426634638324e+07
1.3685357153068714e+07 4.4395154613659136e+07 -1.2868091509642458e+08 -5.5781209776348211e+07
1.3685358153068714e+07 4.4396887444771573e+07 -1.2868041461858898e+08 -5.5780992909694023e+07
1.3685359153068714e+07 4.4398620269337535e+07 -1.2867991412146293e+08 -5.5780776034675784e+07
1.3685360153068714e+07 4.4400353087356739e+07 -1.2867941360504650e+08 -5.5780559151293539e+07
1.3685361153068714e+07 4.4402085898828939e+07 -1.2867891306933978e+08 -5.5780342259547278e+07
1.3685362153068714e+07 4.4403818703753881e+07 -1.2867841251434278e+08 -5.5780125359437056e+07
1.3685363153068714e+07 4.4405551502131298e+07 -1.2867791194005562e+08 -5.5779908450962886e+07
1.3685364153068714e+07 4.4407284293960936e+07 -1.2867741134647831e+08 -5.5779691534124792e+07
1.3685365153068714e+07 4.4409017079242527e+07 -1.2867691073361094e+08 -5.5779474608922794e+07
1.3685366153068714e+07 4.4410749857975826e+07 -1.2867641010145356e+08 -5.5779257675356925e+07
1.3685367153068714e+07 4.4412482630160555e+07 -1.2867590945000620e+08 -5.5779040733427204e+07
1.3685368153068714e+07 4.4414215395796493e+07 -1.2867540877926898e+08 -5.5778823783133656e+07
1.3685369153068714e+07 4.4415948154883333e+07 -1.2867490808924192e+08 -5.5778606824476302e+07
1.3685370153068714e+07 4.4417680907420851e+07 -1.2867440737992507e+08 -5.5778389857455179e+07
1.3685371153068714e+07 4.4419413653408766e+07 -1.2867390665131854e+08 -5.5778172882070296e+07
1.3685372153068714e+07 4.4421146392846830e+07 -1.2867340590342233e+08 -5.5777955898321673e+07
1.3685373153068714e+07 4.4422879125734776e+07 -1.2867290513623653e+08 -5.5777738906209357e+07
1.3685374153068714e+07 4.4424611852072366e+07 -1.2867240434976122e+08 -5.5777521905733347e+07
1.3685375153068714e+07 4.4426344571859322e+07 -1.2867190354399641e+08 -5.5777304896893688e+07
1.3685376153068714e+07 4.4428077285095394e+07 -1.2867140271894221e+08 -5.5777087879690394e+07
1.3685377153068714e+07 4.4429809991780318e+07 -1.2867090187459865e+08 -5.5776870854123488e+07
1.3685378153068714e+07 4.4431542691913836e+07 -1.2867040101096579e+08 -5.5776653820193008e+07
1.3685379153068714e+07 4.4433275385495692e+07 -1.2866990012804370e+08 -5.5776436777898960e+07
1.3685380153068714e+07 4.4435008072525628e+07 -1.2866939922583245e+08 -5.5776219727241367e+07
1.3685381153068714e+07 4.4436740753003374e+07 -1.2866889830433205e+08 -5.5776002668220267e+07
1.3685382153068714e+07 4.4438473426928677e+07 -1.2866839736354265e+08 -5.5775785600835688e+07
1.3685383153068714e+07 4.4440206094301283e+07 -1.2866789640346420e+08 -5.5775568525087640e+07
1.3685384153068714e+07 4.4441938755120941e+07 -1.2866739542409685e+08 -5.5775351440976150e+07
1.3685385153068714e+07 4.4443671409387372e+07 -1.2866689442544062e+08 -5.5775134348501250e+07
1.3685386153068714e+07 4.4445404057100333e+07 -1.2866639340749559e+08 -5.5774917247662961e+07
1.3685387153068714e+07 4.4447136698259555e+07 -1.2866589237026179e+08 -5.5774700138461292e+07
1.3685388153068714e+07 4.4448869332864776e+07 -1.2866539131373928e+08 -5.5774483020896286e+07
1.3685389153068714e+07 4.4450601960915752e+07 -1.2866489023792818e+08 -5.5774265894967966e+07
1.3685390153068714e+07 4.4452334582412213e+07 -1.2866438914282848e+08 -5.5774048760676354e+07
1.3685391153068714e+07 4.4454067197353907e+07 -1.2866388802844027e+08 -5.5773831618021466e+07
1.3685392153068714e+07 4.4455799805740580e+07 -1.2866338689476360e+08 -5.5773614467003338e+07
1.3685393153068714e+07 4.4457532407571949e+07 -1.2866288574179855e+08 -5.5773397307621986e+07
1.3685394153068714e+07 4.4459265002847776e+07 -1.2866238456954515e+08 -5.5773180139877439e+07
1.3685395153068714e+07 4.4460997591567799e+07 -1.2866188337800349e+08 -5.5772962963769712e+07
1.3685396153068714e+07 4.4462730173731752e+07 -1.2866138216717362e+08 -5.5772745779298849e+07
1.3685397153068714e+07 4.4464462749339387e+07 -1.2866088093705559e+08 -5.5772528586464852e+07
1.3685398153068714e+07 4.4466195318390444e+07 -1.2866037968764947e+08 -5.5772311385267764e+07
1.3685399153068714e+07 4.4467927880884647e+07 -1.2865987841895531e+08 -5.5772094175707586e+07
1.3685400153068714e+07 4.4469660436821759e+07 -1.2865937713097318e+08 -5.5771876957784362e+07
1.3685401153068714e+07 4.4471392986201510e+07 -1.2865887582370314e+08 -5.5771659731498122e+07
1.3685402153068714e+07 4.4473125529023640e+07 -1.2865837449714525e+08 -5.5771442496848874e+07
1.3685403153068714e+07 4.4474858065287888e+07 -1.2865787315129954e+08 -5.5771225253836647e+07
1.3685404153068714e+07 4.4476590594994009e+07 -1.2865737178616612e+08 -5.5771008002461456e+07
1.3685405153068714e+07 4.4478323118141733e+07 -1.2865687040174501e+08 -5.5770790742723353e+07
1.3685406153068714e+07 4.4480055634730794e+07 -1.2865636899803630e+08 -5.5770573474622332e+07
1.3685407153068714e+07 4.4481788144760951e+07 -1.2865586757504004e+08 -5.5770356198158428e+07
1.3685408153068714e+07 4.4483520648231938e+07 -1.2865536613275628e+08 -5.5770138913331673e+07
1.3685409153068714e+07 4.4485253145143487e+07 -1.2865486467118509e+08 -5.5769921620142080e+07
1.3685410153068714e+07 4.4486985635495357e+07 -1.2865436319032653e+08 -5.5769704318589687e+07
1.3685411153068714e+07 4.4488718119287260e+07 -1.2865386169018064e+08 -5.5769487008674502e+07
1.3685412153068714e+07 4.4490450596518978e+07 -1.2865336017074750e+08 -5.5769269690396570e+07
1.3685413153068714e+07 4.4492183067190215e+07 -1.2865285863202718e+08 -5.5769052363755889e+07
1.3685414153068714e+07 4.4493915531300724e+07 -1.2865235707401973e+08 -5.5768835028752498e+07
1.3685415153068714e+07 4.4495647988850258e+07 -1.2865185549672519e+08 -5.5768617685386419e+07
1.3685416153068714e+07 4.4497380439838551e+07 -1.2865135390014365e+08 -5.5768400333657682e+07
1.3685417153068714e+07 4.4499112884265326e+07 -1.2865085228427514e+08 -5.5768182973566316e+07
1.3685418153068714e+07 4.4500845322130352e+07 -1.2865035064911976e+08 -5.5767965605112322e+07
1.3685419153068714e+07 4.4502577753433362e+07 -1.2864984899467753e+08 -5.5767748228295736e+07
1.3685420153068714e+07 4.4504310178174093e+07 -1.2864934732094854e+08 -5.5767530843116596e+07
1.3685421153068714e+07 4.4506042596352279e+07 -1.2864884562793282e+08 -5.5767313449574910e+07
1.3685422153068714e+07 4.4507775007967666e+07 -1.2864834391563046e+08 -5.5767096047670707e+07
1.3685423153068714e+07 4.4509507413020000e+07 -1.2864784218404153e+08 -5.5766878637404002e+07
1.3685424153068714e+07 4.4511239811509021e+07 -1.2864734043316603e+08 -5.5766661218774840e+07
1.3685425153068714e+07 4.4512972203434460e+07 -1.2864683866300407e+08 -5.5766443791783229e+07
1.3685426153068714e+07 4.4514704588796079e+07 -1.2864633687355569e+08 -5.5766226356429212e+07
1.3685427153068714e+07 4.4516436967593610e+07 -1.2864583506482098e+08 -5.5766008912712775e+07
1.3685428153068714e+07 4.4518169339826770e+07 -1.2864533323679996e+08 -5.5765791460633986e+07
1.3685429153068714e+07 4.4519901705495343e+07 -1.2864483138949271e+08 -5.5765574000192851e+07
1.3685430153068714e+07 4.4521634064599030e+07 -1.2864432952289930e+08 -5.5765356531389385e+07
1.3685431153068714e+07 4.4523366417137600e+07 -1.2864382763701975e+08 -5.5765139054223627e+07
1.3685432153068714e+07 4.4525098763110787e+07 -1.2864332573185419e+08 -5.5764921568695597e+07
1.3685433153068714e+07 4.4526831102518320e+07 -1.2864282380740260e+08 -5.5764704074805304e+07
1.3685434153068714e+07 4.4528563435359947e+07 -1.2864232186366510e+08 -5.5764486572552808e+07
1.3685435153068714e+07 4.4530295761635415e+07 -1.2864181990064172e+08 -5.5764269061938092e+07
1.3685436153068714e+07 4.4532028081344463e+07 -1.2864131791833253e+08 -5.5764051542961203e+07
1.3685437153068714e+07 4.4533760394486830e+07 -1.2864081591673759e+08 -5.5763834015622169e+07
1.3685438153068714e+07 4.4535492701062255e+07 -1.2864031389585696e+08 -5.5763616479921006e+07
1.3685439153068714e+07 4.4537225001070477e+07 -1.2863981185569070e+08 -5.5763398935857743e+07
1.3685440153068714e+07 4.4538957294511251e+07 -1.2863930979623887e+08 -5.5763181383432388e+07
1.3685441153068714e+07 4.4540689581384301e+07 -1.2863880771750154e+08 -5.5762963822644994e+07
1.3685442153068714e+07 4.4542421861689389e+07 -1.2863830561947875e+08 -5.5762746253495559e+07
1.3685443153068714e+07 4.4544154135426223e+07 -1.2863780350217056e+08 -5.5762528675984122e+07
1.3685444153068714e+07 4.4545886402594566e+07 -1.2863730136557706e+08 -5.5762311090110704e+07
1.3685445153068714e+07 4.4547618663194157e+07 -1.2863679920969829e+08 -5.5762093495875321e+07
1.3685446153068714e+07 4.4549350917224742e+07 -1.2863629703453429e+08 -5.5761875893278018e+07
1.3685447153068714e+07 4.4551083164686054e+07 -1.2863579484008516e+08 -5.5761658282318801e+07
1.3685448153068714e+07 4.4552815405577831e+07 -1.2863529262635092e+08 -5.5761440662997700e+07
1.3685449153068714e+07 4.4554547639899835e+07 -1.2863479039333168e+08 -5.5761223035314739e+07
1.3685450153068714e+07 4.4556279867651775e+07 -1.2863428814102745e+08 -5.5761005399269938e+07
1.3685451153068714e+07 4.4558012088833414e+07 -1.2863378586943831e+08 -5.5760787754863329e+07
1.3685452153068714e+07 4.4559744303444482e+07 -1.2863328357856433e+08 -5.5760570102094933e+07
1.3685453153068714e+07 4.4561476511484735e+07 -1.2863278126840557e+08 -5.5760352440964781e+07
1.3685454153068714e+07 4.4563208712953895e+07 -1.2863227893896207e+08 -5.5760134771472886e+07
1.3685455153068714e+07 4.4564940907851726e+07 -1.2863177659023388e+08 -5.5759917093619272e+07
1.3685456153068714e+07 4.4566673096177951e+07 -1.2863127422222112e+08 -5.5759699407403983e+07
1.3685457153068714e+07 4.4568405277932301e+07 -1.2863077183492380e+08 -5.5759481712827019e+07
1.3685458153068714e+07 4.4570137453114547e+07 -1.2863026942834200e+08 -5.5759264009888418e+07
1.3685459153068714e+07 4.4571869621724404e+07 -1.2862976700247575e+08 -5.5759046298588194e+07
1.3685460153068714e+07 4.4573601783761628e+07 -1.2862926455732515e+08 -5.5758828578926384e+07
1.3685461153068714e+07 4.4575333939225949e+07 -1.2862876209289025e+08 -5.5758610850903012e+07
1.3685462153068714e+07 4.4577066088117130e+07 -1.2862825960917109e+08 -5.5758393114518084e+07
1.3685463153068714e+07 4.4578798230434880e+07 -1.2862775710616776e+08 -5.5758175369771644e+07
1.3685464153068714e+07 4.4580530366178960e+07 -1.2862725458388031e+08 -5.5757957616663717e+07
1.3685465153068714e+07 4.4582262495349117e+07 -1.2862675204230876e+08 -5.5757739855194308e+07
1.3685466153068714e+07 4.4583994617945075e+07 -1.2862624948145323e+08 -5.5757522085363470e+07
1.3685467153068714e+07 4.4585726733966582e+07 -1.2862574690131374e+08 -5.5757304307171196e+07
1.3685468153068714e+07 4.4587458843413368e+07 -1.2862524430189039e+08 -5.5757086520617522e+07
1.3685469153068714e+07 4.4589190946285211e+07 -1.2862474168318319e+08 -5.5756868725702494e+07
1.3685470153068714e+07 4.4590923042581804e+07 -1.2862423904519224e+08 -5.5756650922426112e+07
1.3685471153068714e+07 4.4592655132302918e+07 -1.2862373638791758e+08 -5.5756433110788405e+07
1.3685472153068714e+07 4.4594387215448283e+07 -1.2862323371135929e+08 -5.5756215290789388e+07
1.3685473153068714e+07 4.4596119292017646e+07 -1.2862273101551738e+08 -5.5755997462429106e+07
1.3685474153068714e+07 4.4597851362010747e+07 -1.2862222830039199e+08 -5.5755779625707574e+07
1.3685475153068714e+07 4.4599583425427325e+07 -1.2862172556598312e+08 -5.5755561780624814e+07
1.3685476153068714e+07 4.4601315482267119e+07 -1.2862122281229083e+08 -5.5755343927180849e+07
1.3685477153068714e+07 4.4603047532529868e+07 -1.2862072003931522e+08 -5.5755126065375715e+07
1.3685478153068714e+07 4.4604779576215327e+07 -1.2862021724705632e+08 -5.5754908195209429e+07
1.3685479153068714e+07 4.4606511613323227e+07 -1.2861971443551421e+08 -5.5754690316682011e+07
1.3685480153068714e+07 4.4608243643853299e+07 -1.2861921160468893e+08 -5.5754472429793485e+07
1.3685481153068714e+07 4.4609975667805299e+07 -1.2861870875458054e+08 -5.5754254534543887e+07
1.3685482153068714e+07 4.4611707685178958e+07 -1.2861820588518913e+08 -5.5754036630933225e+07
1.3685483153068714e+07 4.4613439695974030e+07 -1.2861770299651472e+08 -5.5753818718961537e+07
1.3685484153068714e+07 4.4615171700190239e+07 -1.2861720008855739e+08 -5.5753600798628852e+07
1.3685485153068714e+07 4.4616903697827332e+07 -1.2861669716131721e+08 -5.5753382869935177e+07
1.3685486153068714e+07 4.4618635688885063e+07 -1.2861619421479423e+08 -5.5753164932880543e+07
1.3685487153068714e+07 4.4620367673363157e+07 -1.2861569124898849e+08 -5.5752946987464972e+07
1.3685488153068714e+07 4.4622099651261367e+07 -1.2861518826390010e+08 -5.5752729033688508e+07
1.3685489153068714e+07 4.4623831622579418e+07 -1.2861468525952907e+08 -5.5752511071551137e+07
1.3685490153068714e+07 4.4625563587317064e+07 -1.2861418223587549e+08 -5.5752293101052925e+07
1.3685491153068714e+07 4.4627295545474045e+07 -1.2861367919293943e+08 -5.5752075122193888e+07
1.3685492153068714e+07 4.4629027497050099e+07 -1.2861317613072091e+08 -5.5751857134974018e+07
1.3685493153068714e+07 4.4630759442044966e+07 -1.2861267304922003e+08 -5.5751639139393367e+07
1.3685494153068714e+07 4.4632491380458385e+07 -1.2861216994843683e+08 -5.5751421135451950e+07
1.3685495153068714e+07 4.4634223312290102e+07 -1.2861166682837135e+08 -5.5751203123149812e+07
1.3685496153068714e+07 4.4635955237539858e+07 -1.2861116368902369e+08 -5.5750985102486953e+07
1.3685497153068714e+07 4.4637687156207390e+07 -1.2861066053039390e+08 -5.5750767073463403e+07
1.3685498153068714e+07 4.4639419068292446e+07 -1.2861015735248202e+08 -5.5750549036079191e+07
1.3685499153068714e+07 4.4641150973794758e+07 -1.2860965415528814e+08 -5.5750330990334339e+07
1.3685500153068714e+07 4.4642882872714065e+07 -1.2860915093881230e+08 -5.5750112936228871e+07
1.3685501153068714e+07 4.4644614765050121e+07 -1.2860864770305456e+08 -5.5749894873762801e+07
1.3685502153068714e+07 4.4646346650802657e+07 -1.2860814444801500e+08 -5.5749676802936189e+07
1.3685503153068714e+07 4.4648078529971421e+07 -1.2860764117369364e+08 -5.5749458723749012e+07
1.3685504153068714e+07 4.4649810402556136e+07 -1.2860713788009059e+08 -5.5749240636201330e+07
1.3685505153068714e+07 4.4651542268556572e+07 -1.2860663456720589e+08 -5.5749022540293157e+07
1.3685506153068714e+07 4.4653274127972446e+07 -1.2860613123503959e+08 -5.5748804436024509e+07
1.3685507153068714e+07 4.4655005980803505e+07 -1.2860562788359174e+08 -5.5748586323395416e+07
1.3685508153068714e+07 4.4656737827049494e+07 -1.2860512451286243e+08 -5.5748368202405915e+07
1.3685509153068714e+07 4.4658469666710153e+07 -1.2860462112285173e+08 -5.5748150073056005e+07
1.3685510153068714e+07 4.4660201499785230e+07 -1.2860411771355966e+08 -5.5747931935345732e+07
1.3685511153068714e+07 4.4661933326274455e+07 -1.2860361428498630e+08 -5.5747713789275117e+07
1.3685512153068714e+07 4.4663665146177568e+07 -1.2860311083713171e+08 -5.5747495634844169e+07
1.3685513153068714e+07 4.4665396959494308e+07 -1.2860260736999595e+08 -5.5747277472052939e+07
1.3685514153068714e+07 4.4667128766224422e+07 -1.2860210388357908e+08 -5.5747059300901420e+07
1.3685515153068714e+07 4.4668860566367649e+07 -1.2860160037788118e+08 -5.5746841121389665e+07
1.3685516153068714e+07 4.4670592359923743e+07 -1.2860109685290228e+08 -5.5746622933517680e+07
1.3685517153068714e+07 4.4672324146892428e+07 -1.2860059330864245e+08 -5.5746404737285502e+07
1.3685518153068714e+07 4.4674055927273452e+07 -1.2860008974510175e+08 -5.5746186532693140e+07
1.3685519153068714e+07 4.4675787701066546e+07 -1.2859958616228025e+08 -5.5745968319740631e+07
1.3685520153068714e+07 4.4677519468271472e+07 -1.2859908256017798e+08 -5.5745750098427996e+07
1.3685521153068714e+07 4.4679251228887945e+07 -1.2859857893879505e+08 -5.5745531868755266e+07
1.3685522153068714e+07 4.4680982982915722e+07 -1.2859807529813148e+08 -5.5745313630722456e+07
1.3685523153068714e+07 4.4682714730354540e+07 -1.2859757163818735e+08 -5.5745095384329587e+07
1.3685524153068714e+07 4.4684446471204139e+07 -1.2859706795896274e+08 -5.5744877129576698e+07
1.3685525153068714e+07 4.4686178205464266e+07 -1.2859656426045765e+08 -5.5744658866463803e+07
1.3685526153068714e+07 4.4687909933134668e+07 -1.2859606054267219e+08 -5.5744440594990924e+07
1.3685527153068714e+07 4.4689641654215053e+07 -1.2859555680560640e+08 -5.5744222315158099e+07
1.3685528153068714e+07 4.4691373368705198e+07 -1.2859505304926036e+08 -5.5744004026965342e+07
1.3685529153068714e+07 4.4693105076604828e+07 -1.2859454927363411e+08 -5.5743785730412669e+07
1.3685530153068714e+07 4.4694836777913682e+07 -1.2859404547872770e+08 -5.5743567425500125e+07
1.3685531153068714e+07 4.4696568472631507e+07 -1.2859354166454124e+08 -5.5743349112227723e+07
1.3685532153068714e+07 4.4698300160758033e+07 -1.2859303783107476e+08 -5.5743130790595487e+07
1.3685533153068714e+07 4.4700031842293024e+07 -1.2859253397832827e+08 -5.5742912460603446e+07
1.3685534153068714e+07 4.4701763517236196e+07 -1.2859203010630193e+08 -5.5742694122251622e+07
1.3685535153068714e+07 4.4703495185587302e+07 -1.2859152621499576e+08 -5.5742475775540046e+07
1.3685536153068714e+07 4.4705226847346082e+07 -1.2859102230440977e+08 -5.5742257420468733e+07
1.3685537153068714e+07 4.4706958502512276e+07 -1.2859051837454408e+08 -5.5742039057037704e+07
1.3685538153068714e+07 4.4708690151085623e+07 -1.2859001442539872e+08 -5.5741820685246997e+07
1.3685539153068714e+07 4.4710421793065868e+07 -1.2858951045697379e+08 -5.5741602305096619e+07
1.3685540153068714e+07 4.4712153428452753e+07 -1.2858900646926931e+08 -5.5741383916586615e+07
1.3685541153068714e+07 4.4713885057246014e+07 -1.2858850246228532e+08 -5.5741165519717000e+07
1.3685542153068714e+07 4.4715616679445386e+07 -1.2858799843602197e+08 -5.5740947114487797e+07
1.3685543153068714e+07 4.4717348295050621e+07 -1.2858749439047924e+08 -5.5740728700899027e+07
1.3685544153068714e+07 4.4719079904061452e+07 -1.2858699032565720e+08 -5.5740510278950721e+07
1.3685545153068714e+07 4.4720811506477624e+07 -1.2858648624155594e+08 -5.5740291848642901e+07
1.3685546153068714e+07 4.4722543102298878e+07 -1.2858598213817550e+08 -5.5740073409975596e+07
1.3685547153068714e+07 4.4724274691524960e+07 -1.2858547801551595e+08 -5.5739854962948829e+07
1.3685548153068714e+07 4.4726006274155594e+07 -1.2858497387357737e+08 -5.5739636507562615e+07
1.3685549153068714e+07 4.4727737850190543e+07 -1.2858446971235977e+08 -5.5739418043816999e+07
1.3685550153068714e+07 4.4729469419629537e+07 -1.2858396553186326e+08 -5.5739199571711987e+07
1.3685551153068714e+07 4.4731200982472308e+07 -1.2858346133208786e+08 -5.5738981091247596e+07
1.3685552153068714e+07 4.4732932538718611e+07 -1.2858295711303367e+08 -5.5738762602423877e+07
1.3685553153068714e+07 4.4734664088368185e+07 -1.2858245287470070e+08 -5.5738544105240837e+07
1.3685554153068714e+07 4.4736395631420761e+07 -1.2858194861708905e+08 -5.5738325599698506e+07
1.3685555153068714e+07 4.4738127167876087e+07 -1.2858144434019879e+08 -5.5738107085796908e+07
1.3685556153068714e+07 4.4739858697733909e+07 -1.2858094004402995e+08 -5.5737888563536063e+07
1.3685557153068714e+07 4.4741590220993958e+07 -1.2858043572858261e+08 -5.5737670032916002e+07
1.3685558153068714e+07 4.4743321737655975e+07 -1.2857993139385681e+08 -5.5737451493936740e+07
1.3685559153068714e+07 4.4745053247719705e+07 -1.2857942703985260e+08 -5.5737232946598314e+07
1.3685560153068714e+07 4.4746784751184888e+07 -1.2857892266657013e+08 -5.5737014390900746e+07
1.3685561153068714e+07 4.4748516248051271e+07 -1.2857841827400935e+08 -5.5736795826844059e+07
1.3685562153068714e+07 4.4750247738318577e+07 -1.2857791386217037e+08 -5.5736577254428267e+07
1.3685563153068714e+07 4.4751979221986569e+07 -1.2857740943105325e+08 -5.5736358673653416e+07
1.3685564153068714e+07 4.4753710699054971e+07 -1.2857690498065804e+08 -5.5736140084519513e+07
1.3685565153068714e+07 4.4755442169523530e+07 -1.2857640051098484e+08 -5.5735921487026580e+07
1.3685566153068714e+07 4.4757173633391999e+07 -1.2857589602203363e+08 -5.5735702881174661e+07
1.3685567153068714e+07 4.4758905090660088e+07 -1.2857539151380454e+08 -5.5735484266963758e+07
1.3685568153068714e+07 4.4760636541327573e+07 -1.2857488698629761e+08 -5.5735265644393913e+07
1.3685569153068714e+07 4.4762367985394165e+07 -1.2857438243951289e+08 -5.5735047013465136e+07
1.3685570153068714e+07 4.4764099422859631e+07 -1.2857387787345047e+08 -5.5734828374177471e+07
1.3685571153068714e+07 4.4765830853723697e+07 -1.2857337328811038e+08 -5.5734609726530924e+07
1.3685572153068714e+07 4.4767562277986102e+07 -1.2857286868349269e+08 -5.5734391070525527e+07
1.3685573153068714e+07 4.4769293695646591e+07 -1.2857236405959748e+08 -5.5734172406161308e+07
1.3685574153068714e+07 4.4771025106704906e+07 -1.2857185941642478e+08 -5.5733953733438291e+07
1.3685575153068714e+07 4.4772756511160783e+07 -1.2857135475397465e+08 -5.5733735052356482e+07
1.3685576153068714e+07 4.4774487909013972e+07 -1.2857085007224716e+08 -5.5733516362915933e+07
1.3685577153068714e+07 4.4776219300264202e+07 -1.2857034537124239e+08 -5.5733297665116660e+07
1.3685578153068714e+07 4.4777950684911214e+07 -1.2856984065096040e+08 -5.5733078958958670e+07
1.3685579153068714e+07 4.4779682062954776e+07 -1.2856933591140121e+08 -5.5732860244442016e+07
1.3685580153068714e+07 4.4781413434394583e+07 -1.2856883115256491e+08 -5.5732641521566704e+07
1.3685581153068714e+07 4.4783144799230412e+07 -1.2856832637445158e+08 -5.5732422790332764e+07
1.3685582153068714e+07 4.4784876157461993e+07 -1.2856782157706124e+08 -5.5732204050740220e+07
1.3685583153068714e+07 4.4786607509089060e+07 -1.2856731676039398e+08 -5.5731985302789085e+07
1.3685584153068714e+07 4.4788338854111359e+07 -1.2856681192444983e+08 -5.5731766546479404e+07
1.3685585153068714e+07 4.4790070192528643e+07 -1.2856630706922889e+08 -5.5731547781811200e+07
1.3685586153068714e+07 4.4791801524340622e+07 -1.2856580219473121e+08 -5.5731329008784480e+07
1.3685587153068714e+07 4.4793532849547066e+07 -1.2856529730095680e+08 -5.5731110227399275e+07
1.3685588153068714e+07 4.4795264168147705e+07 -1.2856479238790581e+08 -5.5730891437655620e+07
1.3685589153068714e+07 4.4796995480142280e+07 -1.2856428745557821e+08 -5.5730672639553532e+07
1.3685590153068714e+07 4.4798726785530537e+07 -1.2856378250397412e+08 -5.5730453833093040e+07
1.3685591153068714e+07 4.4800458084312208e+07 -1.2856327753309359e+08 -5.5730235018274143e+07
1.3685592153068714e+07 4.4802189376487032e+07 -1.2856277254293668e+08 -5.5730016195096910e+07
1.3685593153068714e+07 4.4803920662054762e+07 -1.2856226753350344e+08 -5.5729797363561340e+07
1.3685594153068714e+07 4.4805651941015132e+07 -1.2856176250479393e+08 -5.5729578523667462e+07
1.3685595153068714e+07 4.4807383213367879e+07 -1.2856125745680824e+08 -5.5729359675415300e+07
1.3685596153068714e+07 4.4809114479112759e+07 -1.2856075238954638e+08 -5.5729140818804875e+07
1.3685597153068714e+07 4.4810845738249488e+07 -1.2856024730300845e+08 -5.5728921953836203e+07
1.3685598153068714e+07 4.4812576990777820e+07 -1.2855974219719450e+08 -5.5728703080509335e+07
1.3685599153068714e+07 4.4814308236697495e+07 -1.2855923707210459e+08 -5.5728484198824279e+07
1.3685600153068714e+07 4.4816039476008259e+07 -1.2855873192773879e+08 -5.5728265308781065e+07
